"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"GFDL-ESM4","ssp245",2050,"r3i1p1f1",1.98666666666667,2.33888888888889,2.05888888888889,1.53555555555556,2.85,2.34944444444444,2.98722222222222,2.84555555555555,2.77777777777778,2.31833333333333,1.74777777777778,2.31111111111111,2.60722222222222,3.08333333333333,2.515,2.66166666666667,2.05888888888889,1.7,2.01166666666667,2.23722222222222,1.93611111111111,3.03333333333333,2.71,3.52888888888889,-0.0342385687905534,0.198242360007066,0.0140898186656051,0.165738161559889,-0.0419293151073021,-0.0719831652274872,-0.223283614827813,-0.0582713451678868,-0.0632733331512388,0.23414051553875,0.202203052847614,0.250323210050841,2.29277777777778,2.70555555555556,2.28444444444444,2.09666666666667,2.45444444444444,2.035,2.50833333333333,2.54611111111111,2.34833333333333,2.66722222222222,2.21166666666667,2.915,2.12944444444444,2.15611111111111,2.72222222222222,2.28111111111111,2.94277777777778,2.41222222222222,1.99666666666667,2.54888888888889,0.135909491625037,0.040587468687326,-0.12249497328886,0.152712862275903,2.52833333333333,2.28055555555556,2.34611111111111,2.42111111111111
"GFDL-ESM4","ssp245",2070,"r1i1p1f1",2.45666666666667,1.08888888888889,1.05388888888889,1.34055555555556,2.18,2.61944444444444,2.79722222222222,3.10055555555556,3.50277777777778,3.70833333333333,2.06777777777778,1.52111111111111,3.74222222222222,1.55333333333333,1.54,2.28666666666667,1.65888888888889,1.635,1.92666666666667,2.17722222222222,2.33111111111111,2.90333333333333,3.155,2.27388888888889,0.164128280278516,0.0391273626567745,0.0316261431609381,0.206890208650865,0.0634605850272683,-0.000611608114691964,-0.235078964685238,-0.175695699848858,-0.140893447324575,-0.104998396326744,0.231424769112365,0.13182607730074,3.08777777777778,1.33055555555556,1.28944444444444,1.82166666666667,1.89444444444444,2.135,2.36333333333333,2.64611111111111,2.89833333333333,3.29722222222222,2.57666666666667,1.885,1.67944444444444,1.51611111111111,2.84722222222222,3.07611111111111,2.54777777777778,1.83222222222222,1.92166666666667,2.78388888888889,0.110992031252701,0.09415847919902,-0.13069644935858,0.0192502773063832,2.10833333333333,1.67055555555556,2.38611111111111,2.93111111111111
"GFDL-ESM4","ssp245",2070,"r2i1p1f1",2.48666666666667,1.60388888888889,1.16888888888889,2.21555555555556,2.745,3.02444444444444,3.09222222222222,3.74055555555556,2.77277777777778,3.09333333333333,1.94277777777778,1.08111111111111,3.87222222222222,2.94333333333333,1.675,2.60166666666667,2.36888888888889,2.165,2.43166666666667,2.54222222222222,2.16111111111111,2.43333333333333,2.71,1.51388888888889,0.192678774120318,0.153506447624095,0.116526466860118,0.0305158459031902,0.0587860330051704,0.00186073994215641,-0.10513270454047,-0.230907151112823,-0.00341427439840492,-0.0785631087628083,0.246143855823499,-0.00126904559839469,3.17277777777778,2.28055555555556,1.40944444444444,2.42666666666667,2.54944444444444,2.59,2.76333333333333,3.14611111111111,2.45833333333333,2.74722222222222,2.30666666666667,1.3,1.72944444444444,2.02611111111111,3.28722222222222,2.59111111111111,2.78777777777778,2.21722222222222,2.38166666666667,2.41888888888889,0.116605590223159,0.0719645240083346,-0.0979434578285392,0.0668900918666275,2.26833333333333,2.14055555555556,2.84111111111111,2.50611111111111
"GFDL-ESM4","ssp245",2070,"r3i1p1f1",2.03166666666667,1.77388888888889,2.65888888888889,1.55555555555556,2.715,2.84444444444444,3.35722222222222,2.87555555555555,2.83777777777778,2.93333333333333,2.69277777777778,2.69111111111111,3.08722222222222,2.76833333333333,2.635,3.00666666666667,2.58388888888889,2.17,2.68666666666667,2.54722222222222,2.47611111111111,3.00333333333333,3.495,4.08888888888889,0.0135234723092821,0.0537449213919803,-0.0503514597890194,0.227584485205235,0.0762093632693532,-0.070303834471892,0.015584558017109,0.108029813590967,0.0057428095381169,0.121904488597039,0.172692727039507,0.145139158781399,2.55277777777778,2.27055555555556,2.65444444444444,2.28166666666667,2.63944444444444,2.51,3.01833333333333,2.72111111111111,2.64833333333333,2.97222222222222,3.10166666666667,3.4,2.15444444444444,2.30611111111111,3.02722222222222,2.82111111111111,3.34777777777778,2.76722222222222,2.47166666666667,2.98888888888889,0.0681578537968228,0.0740013110353277,0.00752928818634691,0.115070298353227,2.76833333333333,2.52555555555556,2.75111111111111,2.91611111111111
"GFDL-ESM4","ssp245",2090,"r1i1p1f1",2.77166666666667,2.00888888888889,1.81888888888889,1.81555555555556,3.26,3.50444444444445,3.42222222222222,3.56055555555555,3.23277777777778,2.76333333333333,3.40777777777778,2.31611111111111,4.36222222222222,3.05833333333333,3.325,2.77166666666667,2.67888888888889,2.47,2.75666666666667,2.65722222222222,2.82611111111111,2.83833333333333,4.345,3.27888888888889,0.294721059853965,0.129703232644409,0.174226631328633,0.117077048404898,0.100272682201289,-0.0849513305068055,-0.0351502522483002,-0.132753459976884,0.142177214498375,0.0795928358007394,0.284348544125192,0.0653677456198098,3.56777777777778,2.53055555555556,2.54444444444444,2.30166666666667,2.96944444444444,2.97,3.08333333333333,3.09611111111111,3.02333333333333,2.79722222222222,3.85666666666667,2.81,2.34444444444444,2.30111111111111,3.48222222222222,3.13611111111111,3.53277777777778,2.92722222222222,2.62666666666667,3.32388888888889,0.176189694214447,0.132769640167625,-0.0797591098115914,0.174797827055622,2.92833333333333,2.60055555555556,3.05611111111111,3.22111111111111
"GFDL-ESM4","ssp245",2090,"r2i1p1f1",2.38166666666667,2.80388888888889,1.96388888888889,1.53555555555556,3.28,3.48944444444444,3.56722222222222,3.67055555555556,3.09777777777778,2.61833333333333,3.04777777777778,2.27611111111111,2.91722222222222,3.48833333333333,3.07,2.69166666666667,2.53388888888889,2.38,2.31666666666667,2.50222222222222,2.78111111111111,2.80333333333333,4.19,3.54888888888889,0.126429430599556,0.0255696873343931,0.129914413517845,0.194532769222683,0.0588922728238543,-0.146760031928017,-0.28492542224172,-0.195699848857541,0.0833014667722816,0.157189520417293,0.222189263724987,0.151242474956178,2.67277777777778,3.13055555555556,2.52444444444444,2.10666666666667,2.89444444444444,2.94,2.93333333333333,3.08611111111111,2.92333333333333,2.70722222222222,3.60666666666667,2.91,2.45444444444444,2.25111111111111,3.56722222222222,2.91611111111111,3.26277777777778,2.78722222222222,2.40666666666667,3.24388888888889,0.0972627958030112,0.125588210046589,-0.209113143134865,0.165724931028925,2.85833333333333,2.52055555555556,2.99111111111111,3.07611111111111
"GFDL-ESM4","ssp245",2090,"r3i1p1f1",2.30666666666667,2.67888888888889,1.98888888888889,1.55555555555556,2.945,3.29444444444444,3.68722222222222,3.17055555555556,2.52777777777778,3.60833333333333,3.26277777777778,2.49111111111111,3.62722222222222,3.76833333333333,3.165,2.75666666666667,2.49888888888889,2.54,2.85166666666667,2.68222222222222,2.49111111111111,3.31333333333333,3.92,3.57888888888889,0.132337743744388,0.060236707295531,0.15079772467761,0.239114153571241,0.0122529924215595,-0.0163320099101246,-0.100592235139285,-0.0209302670183446,0.258515200349622,0.0535753473218656,0.160967964340687,0.174834825783834,2.95777777777778,3.21055555555556,2.58944444444444,2.16666666666667,2.72444444444444,2.925,3.26333333333333,2.92611111111111,2.51333333333333,3.44722222222222,3.58666666666667,3.04,2.48444444444444,2.17111111111111,3.37722222222222,3.15111111111111,3.64277777777778,2.79222222222222,2.69166666666667,3.23388888888889,0.125965843287065,0.131206932879674,-0.0476234336846478,0.143355549445861,3.05333333333333,2.48555555555556,3.05111111111111,3.18611111111111
"GFDL-ESM4","ssp370",2010,"r1i1p1f1",0.041666666666667,0.608888888888889,0.0538888888888889,-0.0744444444444445,0.110000000000001,1.18944444444444,1.24222222222222,0.715555555555554,0.922777777777778,0.548333333333334,0.802777777777778,0.126111111111111,-0.112777777777778,0.128333333333332,0.715000000000001,0.0616666666666665,0.198888888888889,0.77,0.746666666666667,0.427222222222222,1.03611111111111,0.473333333333333,1.455,-0.116111111111111,-0.0627509444830332,-0.0276452923511746,0.122560470987544,0.0749198507384243,-0.0415043558325661,-0.0668052287310685,-0.124923228778241,-0.0169961177133034,0.079368222665319,-0.167744222556086,0.120815161621344,0.0562306173113682,-0.0372222222222227,0.370555555555556,0.379444444444445,0.00166666666666665,0.139444444444444,0.970000000000001,0.998333333333333,0.561111111111112,0.983333333333333,0.497222222222222,1.13166666666667,0.00999999999999979,0.349444444444444,0.0261111111111108,1.04222222222222,0.771111111111111,0.012777777777778,0.322222222222223,0.651666666666666,0.983888888888889,-0.0141916302224682,0.0540899619955832,-0.0743620094302275,0.00322339043790709,0.168333333333333,0.170555555555556,0.85611111111111,0.881111111111111
"GFDL-ESM4","ssp370",2030,"r1i1p1f1",0.366666666666667,1.27388888888889,1.33888888888889,-0.0444444444444443,1.315,2.19944444444445,1.80722222222222,1.94055555555556,1.02777777777778,1.61833333333333,1.11777777777778,0.666111111111111,0.257222222222222,2.30333333333333,1.79,1.01166666666667,1.44388888888889,1.47,1.33166666666667,1.41722222222222,0.816111111111111,1.96833333333333,1.97,1.11888888888889,-0.00183814186728104,0.0698198198198199,-0.105553169423522,0.134223734692805,0.0222395353778597,-0.10934827453948,-0.146194340864225,-0.0854103073230004,0.015391548988009,0.0245952835125509,0.0133802591072343,0.0367785277484753,0.317777777777778,1.78555555555556,1.55944444444444,0.491666666666667,1.35944444444444,1.82,1.58833333333333,1.68611111111111,0.923333333333334,1.76722222222222,1.54166666666667,0.899999999999999,0.794444444444444,0.861111111111111,1.96722222222222,1.26611111111111,1.25777777777778,1.43222222222222,1.41166666666667,1.56388888888889,0.0404530604483933,0.00777061564033943,-0.116163081011378,0.0180415058921681,1.00833333333333,1.14555555555556,1.70111111111111,1.41111111111111
"GFDL-ESM4","ssp370",2050,"r1i1p1f1",1.62666666666667,1.08888888888889,1.45888888888889,0.305555555555555,2.425,2.17444444444444,2.90222222222222,3.03055555555556,1.82777777777778,1.59333333333333,1.93277777777778,1.30611111111111,2.14722222222222,2.26333333333333,1.49,1.88166666666667,2.11888888888889,1.725,2.28166666666667,2.34722222222222,2.34111111111111,2.42833333333333,3.08,1.78388888888889,0.0665458180154845,0.0185479597244305,-0.0410647503116522,0.159056866558049,-0.14147602521425,-0.0430613577700146,-0.14165387146304,-0.0784088551699612,0.29471333752151,0.201058424348824,0.0741325679835814,0.0530897294553416,1.89777777777778,1.68555555555556,1.46444444444444,1.09166666666667,2.26944444444444,1.95,2.59333333333333,2.68111111111111,2.06833333333333,2.01222222222222,2.50666666666667,1.56,1.34944444444444,1.41111111111111,2.71222222222222,1.78611111111111,2.08277777777778,1.84222222222222,2.11166666666667,2.61388888888889,0.0525876821489688,-0.0148623022716808,-0.0877312973030175,0.172678921870704,1.71333333333333,1.61555555555556,2.42611111111111,2.20111111111111
"GFDL-ESM4","ssp370",2070,"r1i1p1f1",1.87166666666667,2.12888888888889,1.83888888888889,2.00055555555556,2.64,3.63444444444444,4.56222222222222,4.30555555555555,3.89277777777778,2.67833333333333,1.46277777777778,2.42111111111111,2.70222222222222,2.96333333333333,3.39,3.43166666666667,2.76388888888889,3.145,3.37166666666667,3.40222222222222,3.32611111111111,3.31333333333333,2.685,3.05888888888889,0.0817168414454401,0.0557322027910263,0.124681800563593,0.0904701214064225,-0.00602025639209569,-0.0396094001057357,-0.297263654310156,-0.164360015410604,0.00752506077408421,0.185523894731511,0.0454159184197023,0.1057709848587,2.29777777777778,2.54055555555556,2.61444444444444,2.72666666666667,2.68944444444444,3.4,3.96833333333333,3.86111111111111,3.59833333333333,2.98722222222222,2.06166666666667,2.75,2.19444444444444,2.15611111111111,4.16222222222222,2.67611111111111,2.94277777777778,3.20722222222222,3.30166666666667,3.10388888888889,0.0804480475704827,0.0712095081276389,-0.164648796528924,0.0890888233676845,2.56333333333333,2.67055555555556,3.75111111111111,2.89611111111111
"GFDL-ESM4","ssp370",2090,"r1i1p1f1",2.83166666666667,2.80888888888889,2.93888888888889,2.20555555555556,4.505,4.16944444444444,5.33222222222222,5.86555555555555,5.27277777777778,4.14833333333333,3.22277777777778,1.92111111111111,3.98222222222222,4.40833333333333,4.475,4.78166666666667,4.26388888888889,3.395,4.14166666666667,4.62222222222222,4.94611111111111,4.39333333333333,4.535,2.98388888888889,0.0644112016534806,0.0795795795795797,0.0947946238699338,0.279379303095601,-0.0460195481266378,-0.0679247825681321,-0.31182276815091,-0.296520759861305,0.00340744584960806,0.0120992926956904,0.153969182914315,0.0578724450542913,3.41277777777778,3.61055555555556,3.69444444444444,3.49666666666667,4.37944444444444,3.8,4.74833333333333,5.24611111111111,5.10833333333333,4.25222222222222,3.87166666666667,2.46,2.39444444444444,3.22111111111111,5.13722222222222,4.21111111111111,3.64277777777778,4.51222222222222,4.05666666666667,4.60888888888889,0.0631406544398541,0.103130877223102,-0.21551558574413,0.0659941789360916,3.00833333333333,3.86555555555556,4.59611111111111,4.42111111111111
"GFDL-ESM4","ssp585",2010,"r1i1p1f1",-0.388333333333333,1.28888888888889,-0.146111111111111,-0.529444444444445,-0.219999999999999,0.794444444444444,0.847222222222225,0.660555555555554,1.19777777777778,0.438333333333333,0.757777777777778,-0.198888888888889,-0.402777777777779,0.513333333333334,0.665000000000001,0.111666666666667,0.123888888888889,0.775,0.441666666666667,0.467222222222222,1.54611111111111,0.428333333333333,1.615,-0.611111111111112,-0.0226506513968185,-0.0985691573926868,0.155936056317372,0.149300993325274,-0.00161130391670805,0.0181875667326652,-0.174276157051985,-0.011261594997481,0.189560514599437,-0.16998514492142,0.139177943817342,-0.0120836935572141,-0.392222222222223,0.905555555555556,0.249444444444444,-0.198333333333333,-0.0555555555555554,0.775,0.648333333333333,0.551111111111112,1.37833333333333,0.422222222222222,1.19166666666667,-0.400000000000001,0.344444444444444,-0.298888888888889,0.762222222222221,0.806111111111111,-0.0372222222222227,0.307222222222222,0.561666666666667,1.19388888888889,-0.0502195294809079,0.101849106076805,-0.0583823592814841,0.0350922932526854,0.153333333333333,-0.00444444444444447,0.66611111111111,0.996111111111111
"GFDL-ESM4","ssp585",2030,"r1i1p1f1",1.59166666666667,0.618888888888889,1.06888888888889,0.285555555555556,0.85,1.13944444444444,1.97222222222222,0.875555555555554,1.18277777777778,1.55833333333333,1.17277777777778,2.15611111111111,2.15222222222222,1.23833333333333,1.63,1.51666666666667,0.958888888888889,1,1.28666666666667,0.932222222222222,1.47611111111111,1.62833333333333,1.08,3.07388888888889,0.127077439138022,0.0298975446034271,0.0533108454938769,0.14403873443002,0.0665415397691054,0.0176744378906777,-0.107748409738978,0.0477506445781346,0.155574827237715,0.00359138405442372,-0.0349257632119037,0.0645468317483482,1.86777777777778,0.930555555555555,1.34444444444444,0.911666666666667,0.889444444444444,1.075,1.62833333333333,0.891111111111112,1.32833333333333,1.58222222222222,1.12166666666667,2.615,1.36444444444444,0.731111111111111,1.33722222222222,1.29111111111111,2.02277777777778,1.37222222222222,1.06166666666667,1.39888888888889,0.0640351938600889,0.0846066503827756,-0.0192798378910155,0.0236587377582267,1.68833333333333,1.06055555555556,1.19611111111111,1.34111111111111
"GFDL-ESM4","ssp585",2050,"r1i1p1f1",1.37666666666667,1.41388888888889,1.52888888888889,1.15555555555556,2.84,2.84444444444444,3.10222222222222,3.30555555555555,2.85777777777778,2.91833333333333,1.38277777777778,1.93611111111111,1.96722222222222,2.44333333333333,2.26,2.72666666666667,2.34888888888889,2.16,2.14666666666667,2.00722222222222,2.35111111111111,2.59333333333333,2,3.41888888888889,0.0939908855269622,0.199920508744038,0.122513330330299,0.259867556630052,0.0170337842623416,0.0626898317559372,-0.200630620750165,-0.255578934890199,0.00156373767446927,0.0421428450851635,0.0755395395074396,0.150635712529446,1.68277777777778,1.94055555555556,1.88944444444444,1.95666666666667,2.57444444444444,2.505,2.61833333333333,2.66111111111111,2.60833333333333,2.75722222222222,1.68666666666667,2.675,1.59944444444444,1.84111111111111,3.07222222222222,2.38111111111111,2.63277777777778,2.45222222222222,2.11166666666667,2.31388888888889,0.161384418592591,0.128415129971984,-0.115616315940063,0.04592857346012,2.11333333333333,2.14555555555556,2.60111111111111,2.36111111111111
"GFDL-ESM4","ssp585",2070,"r1i1p1f1",3.01166666666667,2.07888888888889,2.23388888888889,2.40055555555556,3.79,3.31944444444444,4.52722222222222,4.94055555555556,3.60277777777778,4.14333333333333,2.79277777777778,3.04111111111111,4.51222222222222,3.41833333333333,3.475,3.68666666666667,3.34388888888889,2.765,3.31666666666667,3.48722222222222,3.04111111111111,3.83333333333333,4.04,3.99888888888889,-0.0353439951208769,0.0868221162338809,0.13986109219665,0.21445840121932,0.0576705149089878,0.0526604952989105,-0.307381004606273,-0.303655573007735,0.0272527382480674,0.170179273789227,0.195276423807081,0.101630723593937,3.77277777777778,2.74555555555556,2.85444444444444,3.04166666666667,3.56944444444444,3.035,3.93833333333333,4.19611111111111,3.31833333333333,3.98722222222222,3.42166666666667,3.52,2.63944444444444,2.80111111111111,4.26722222222222,3.50111111111111,3.87777777777778,3.50222222222222,3.19166666666667,3.64388888888889,0.0462221914919361,0.134876661230032,-0.170275185488581,0.146981863688507,3.24833333333333,3.16055555555556,3.72611111111111,3.58111111111111
"GFDL-ESM4","ssp585",2090,"r1i1p1f1",3.78166666666667,3.52888888888889,4.09888888888889,3.83555555555556,4.925,5.72944444444444,5.73722222222222,6.16555555555555,5.24777777777778,4.83333333333333,4.61277777777778,4.75611111111111,6.48222222222222,5.82333333333333,5.28,5.19166666666667,4.23388888888889,3.985,4.57666666666667,4.35722222222222,4.22611111111111,4.38333333333333,6.04,6.89888888888889,0.196147525708574,0.239710298533828,0.0579306299039377,0.269919062385032,0.0264360082158792,-0.163040210641981,-0.0997532353586313,-0.261846901579587,0.0341973723744229,0.0258106990327318,0.403075295023089,0.308251175850062,5.14777777777778,4.68055555555556,4.68944444444444,4.51666666666667,4.55944444444444,4.855,5.16833333333333,5.26111111111111,4.72833333333333,4.60722222222222,5.30666666666667,5.81,4.00944444444444,4.27611111111111,5.87222222222222,4.89111111111111,6.39277777777778,4.90222222222222,4.31166666666667,4.87888888888889,0.239027847401082,0.110400099888406,-0.166588930652943,0.176475886195356,5.19833333333333,4.58055555555556,5.08611111111111,4.88611111111111
"GISS-E2-1-G","ssp126",2010,"r1i1p3f1",0.6725,0.418333333333333,0.958333333333333,0.84,1.25833333333333,0.779166666666665,0.931666666666668,1.23,0.706666666666667,0.108333333333333,0.0775000000000001,0.454166666666667,0.619999999999999,0.290833333333333,0.95,0.644166666666667,0.9975,0.731666666666667,1.11916666666667,1.2025,0.926666666666667,0.280833333333333,-0.178333333333333,0.3025,0.104824749335847,0.0345941334200048,-0.00563492395994813,0.0113179377272619,-0.0553650665590963,-0.0117226560006809,0.1435695407171,-0.133994536821457,0.124971987749309,-0.08401129005479,-0.0494986997760307,0.136863136863137,0.639166666666666,0.351666666666667,0.951666666666667,0.7425,1.1125,0.756666666666668,1.01916666666667,1.23,0.828333333333333,0.196666666666667,-0.0366666666666671,0.3725,0.611666666666666,1.01,0.974999999999998,0.31,0.590833333333334,0.861666666666667,1.02666666666667,0.353333333333333,0.0841882247992862,-0.0122166394999076,-0.0148811204608347,-0.0166866609699139,0.6025,0.945,1.005,0.3275
"GISS-E2-1-G","ssp126",2010,"r2i1p3f1",-0.387499999999999,-0.306666666666667,1.37333333333333,1.23,1.09333333333333,1.77916666666667,1.88166666666667,0.670000000000002,0.536666666666667,0.238333333333333,0.1825,-0.720833333333333,-0.890000000000001,-0.539166666666667,1.28,0.639166666666667,0.3475,1.30666666666667,1.75916666666667,1.0175,0.626666666666667,0.280833333333333,-0.118333333333334,-0.922499999999999,0.076853200788414,0.0206386609246769,-0.0754535171142485,-0.0729886579815543,-0.129487696651876,-0.0973767631853287,0.249189647434299,0.0575100372156123,-0.00756597551996074,-0.0501864066532837,-0.0375035699791062,0.0662670662670664,-0.650833333333333,-0.418333333333333,1.32166666666667,0.9425,0.7175,1.54666666666667,1.82916666666667,0.855,0.583333333333334,0.251666666666666,0.0583333333333336,-0.817500000000001,-0.493333333333333,1.23,1.435,0.32,-0.834166666666667,0.761666666666667,1.35666666666667,0.258333333333334,0.0537818676933188,-0.0882135475306256,0.0603010108996442,-0.0344393755097155,-0.657499999999999,0.99,1.405,0.2875
"GISS-E2-1-G","ssp126",2010,"r3i1p3f1",0.9675,-0.591666666666667,1.14333333333333,1.125,0.778333333333332,0.909166666666664,0.456666666666667,0.745000000000001,-0.248333333333333,0.603333333333333,0.8425,0.829166666666667,1.08,-0.934166666666666,1.54,0.759166666666667,0.5825,0.826666666666667,0.699166666666667,0.612499999999999,0.326666666666666,0.675833333333334,0.866666666666666,1.0425,0.00790127688747977,0.0334362557893881,0.155054673425782,-0.034122378211766,0.0469947559499797,-0.100312745994936,0.126365132399142,-0.165343648596623,0.0380219616045416,0.0766908668286719,-0.0266808964781217,0.116312259169402,1.03416666666667,-0.753333333333333,1.34166666666667,0.9475,0.6825,0.876666666666667,0.574166666666667,0.69,0.0333333333333332,0.641666666666667,0.868333333333333,0.932500000000001,0.376666666666667,1.03,0.699999999999999,0.405,0.360833333333334,0.956666666666667,0.706666666666667,0.633333333333334,0.0522324991783651,0.0619906232670688,-0.0611340147964082,0.0282712953246733,0.4025,0.985,0.720000000000001,0.5075
"GISS-E2-1-G","ssp126",2010,"r4i1p3f1",0.3925,0.443333333333333,1.16333333333333,2.2,1.22833333333333,2.54916666666666,1.72666666666667,1.575,0.366666666666667,0.758333333333334,1.2425,0.609166666666667,0.0399999999999991,0.415833333333333,1.2,1.49416666666667,0.9125,2.37166666666667,1.72416666666667,1.4175,0.511666666666667,1.02583333333333,1.26666666666667,0.547500000000001,0.0260005141828776,0.0723775087348664,0.0833507897272614,-0.0875093312784454,-0.00332795482049209,0.0191689892134543,-0.0507654715005236,-0.15368397895393,-0.0658954849587554,0.056178588139405,-0.0414718835961339,0.0907663764806621,0.239166666666666,0.436666666666667,1.17166666666667,1.8425,1.0725,2.46666666666667,1.73416666666667,1.505,0.438333333333333,0.906666666666667,1.26833333333333,0.5725,0.391666666666667,1.53,1.95,0.79,0.235833333333334,1.21166666666667,1.83166666666667,0.933333333333334,0.041668622940044,0.00194928498210345,-0.0672332975659344,-0.011860193893712,0.3225,1.36,1.91,0.8625
"GISS-E2-1-G","ssp126",2030,"r1i1p3f1",0.662500000000001,0.833333333333333,1.43333333333333,2.09,1.67333333333333,3.18416666666667,2.22666666666667,2.82,1.06666666666667,0.983333333333333,2.0975,1.23916666666667,0.799999999999999,0.775833333333333,1.525,1.31916666666667,1.3075,2.82666666666667,2.38916666666667,2.9125,1.51666666666667,1.45583333333333,2.48166666666667,1.1025,0.0596794926728941,0.0731087998699926,0.0360928400854665,-0.109254220145929,0.0669624848729327,-0.0151692445163074,-0.124968832593627,-0.14433424386309,0.0572943900799283,0.164309540700044,0.0515580140394125,-0.0637933495076352,0.734166666666667,0.806666666666667,1.47166666666667,1.7075,1.4875,3.00666666666667,2.30916666666667,2.87,1.28333333333333,1.21166666666667,2.29333333333333,1.1625,0.951666666666667,1.73,2.75,1.39,0.920833333333334,1.37666666666667,2.70166666666667,1.79333333333333,0.0381649373210009,-0.00687290998000312,-0.0959507539391201,0.0946727939232164,0.947500000000001,1.55,2.735,1.5925
"GISS-E2-1-G","ssp126",2030,"r2i1p3f1",1.3875,0.693333333333333,1.10333333333333,1.475,2.01333333333333,2.86916666666666,1.72166666666667,2.815,0.431666666666667,1.31333333333333,1.6575,0.714166666666667,1.525,0.570833333333333,0.97,1.02416666666667,1.5125,2.59666666666667,2.00416666666667,2.9025,0.856666666666666,1.06583333333333,1.99666666666667,0.6675,0.247973262490359,0.0461729097261721,0.0386065608110939,-0.0591904062417224,0.00937878176684159,-0.244048252239219,-0.00498678501969774,-0.0710763195042806,0.155193204494766,-0.109232789458591,0.0525951869165904,-0.0113695827981543,1.46416666666667,0.636666666666667,1.02166666666667,1.2425,1.7675,2.73166666666667,1.85916666666667,2.84,0.648333333333333,1.17666666666667,1.81833333333333,0.6875,0.826666666666666,1.525,2.47,1.13,0.780833333333334,1.17666666666667,2.50166666666667,1.31333333333333,0.0960725855673974,-0.00283990656875432,-0.110012989213305,0.019670497593725,0.8025,1.355,2.485,1.2325
"GISS-E2-1-G","ssp126",2030,"r3i1p3f1",1.2175,1.72833333333333,1.19833333333333,1.305,2.08833333333333,0.684166666666666,2.54666666666667,2.695,1.12166666666667,1.43333333333333,1.1625,1.90916666666667,1.08,1.63083333333333,1.165,1.07416666666667,1.6625,1.03166666666667,2.65916666666667,2.6475,1.27166666666667,1.71583333333333,1.34166666666667,1.9025,0.068317765018425,0.00351426017713496,0.0200678704595918,0.0467165940231655,0.0180516337232757,0.128055656021956,0.107814292125866,-0.166223623663996,-0.00161137137308054,0.196323185365191,0.102244201602357,0.165073022215879,1.15916666666667,1.68666666666667,1.18166666666667,1.1875,1.8675,0.866666666666667,2.60916666666667,2.68,1.19333333333333,1.57166666666667,1.25333333333333,1.8875,1.68166666666667,1.52,1.97,1.245,1.65083333333333,1.30666666666667,2.11166666666667,1.43833333333333,0.0931323066810648,0.0288443764808684,0.00905009318348671,0.109853619432793,1.6775,1.405,2.055,1.3375
"GISS-E2-1-G","ssp126",2030,"r4i1p3f1",0.952500000000001,-0.101666666666667,0.953333333333333,1.625,1.98333333333333,1.84916666666667,1.75166666666667,1.56,1.26666666666667,0.998333333333334,0.9275,0.609166666666667,0.99,-0.364166666666666,0.83,1.15916666666667,1.4025,1.78666666666667,2.05416666666667,1.7325,1.12666666666667,1.08583333333333,1.09666666666667,0.582500000000001,0.0187505356071642,0.135024782644024,0.00102643596296437,-0.0544224239651311,0.012605889471561,-0.0339340042124973,0.00294220316162175,0.0406805140521018,-0.0216521358674193,-0.00178105142408647,0.0108827994648788,0.103039817325532,0.979166666666666,-0.228333333333333,0.896666666666667,1.3975,1.6925,1.81666666666667,1.90916666666667,1.645,1.19833333333333,1.04666666666667,1.01333333333333,0.592499999999999,0.576666666666666,1.535,1.7,1.07,0.505833333333333,1.13666666666667,1.85166666666667,1.10833333333333,0.107182262078032,-0.0154430422289066,0.00536510984356453,-0.00227406205378144,0.5425,1.34,1.785,1.0875
"GISS-E2-1-G","ssp126",2050,"r1i1p3f1",1.9725,0.788333333333334,1.39833333333333,2.43,2.90333333333333,3.84916666666667,3.43666666666667,1.865,2.70166666666667,2.13833333333333,1.7975,1.62916666666667,2.025,0.490833333333333,1.25,1.73416666666667,2.0425,3.45166666666667,3.41916666666667,2.4075,2.72666666666667,2.30583333333333,2.00666666666667,1.6175,0.184008912503214,-0.00824733891281382,-0.0036867903975869,-0.0700989717533173,-0.0607099636950383,-0.165542624938834,-0.0214431755847005,0.142647624983959,0.0492908898825086,0.103723604968832,-0.00882348520149701,0.123352837638552,2.00416666666667,0.656666666666667,1.33166666666667,2.0775,2.4775,3.65666666666667,3.42416666666667,2.14,2.71833333333333,2.21166666666667,1.91833333333333,1.6125,1.48166666666667,2.25,3.055,2.205,1.37583333333333,1.68166666666667,3.09166666666667,2.35333333333333,0.106442790741349,-0.0410022013476954,-0.00619811374032875,0.0478276723012561,1.4325,1.975,3.06,2.2775
