"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1988,-1.71,0.26,1.18,0.78,-0.56,-1.31,-1.78,-0.49,-0.35,2.18,0.96,0.81,-1.84,0.15,2.3,0.85,0.14,-0.39,-0.88,-0.14,-0.71,1.06,1.49,0.88,-0.12,0.31,0.16,0.23,0.37,0.08,0.03,-0.08,0,-0.07,0.12,0.14,-1.78,0.2,1.74,0.81,-0.21,-0.85,-1.33,-0.31,-0.53,1.62,1.23,0.84,0.24,0.47,-1.19,0.93,0.26,1.1,-0.47,0.61,0.03,0.25,0.01,0.02,0.25,0.78,-0.83,0.77
1989,-0.07,-3.78,-2.67,2.25,0.56,1.44,0.71,0.58,1.78,0.05,0.82,3.63,-0.9,-6.42,-3.79,-0.17,0.31,0.31,0.29,0.97,0.4,0.2,0.91,4.29,0.31,-0.53,0.13,-0.36,-0.06,-0.25,-0.08,0.19,-0.3,-0.04,0.23,0.24,-0.48,-5.1,-3.23,1.04,0.44,0.87,0.5,0.78,1.09,0.12,0.87,3.96,-1.01,0.05,0.91,0.88,-2.15,-1.22,0.52,0.5,-0.03,-0.1,-0.05,-0.04,-1.58,-0.58,0.72,0.69
1990,0.12,-2.23,1.25,0.83,0.04,-0.82,2.01,1.54,2.85,-2.28,-2.26,-3.21,0.67,-3.3,0.94,0.81,1,0.3,0.24,1.1,0.67,-1.14,-3.14,-4.51,0.14,0.21,-0.28,-0.16,0.64,0.22,-0.28,-0.21,-0.67,0.26,0.36,0.58,0.4,-2.77,1.1,0.82,0.52,-0.26,1.12,1.32,1.76,-1.71,-2.7,-3.86,0.51,0.71,0.91,-0.56,0.55,0.92,0.55,-1.2,0.2,0.07,-0.09,-0.02,0.53,0.81,0.73,-0.88
1991,-2.79,3.76,-1.32,1.48,0.88,-0.48,-1.11,0.17,0.73,-1.92,0.83,2.93,-3.75,5.37,-1.75,0.04,0.35,0.05,-0.42,0.73,0.85,-2.5,1.26,3.54,-0.43,0.07,-0.42,-0.39,-0.17,0,-0.02,0.23,-0.4,0.03,0.45,0.47,-3.27,4.57,-1.54,0.76,0.61,-0.21,-0.77,0.45,0.79,-2.21,1.05,3.24,-0.75,0.35,-0.47,-0.12,-0.96,-0.45,0.12,-0.13,0.07,-0.33,0.07,0.03,-0.85,-0.06,-0.18,-0.12
1992,4.12,0.58,4.38,0.24,-0.87,1.53,0.39,0.5,-3.81,-1.02,1.35,-3.7,5.45,1.98,2.95,0.53,-0.52,1.28,-0.06,-0.95,-1.48,-0.9,1.91,-4.52,0.14,-0.02,-0.55,0.25,-0.21,-0.43,-0.37,-0.41,0.59,-0.07,-0.21,0.08,4.78,1.28,3.66,0.38,-0.69,1.4,0.16,-0.23,-2.65,-0.96,1.63,-4.11,2.54,1.25,0.81,-1.16,3.66,0.99,0.09,-0.16,0.2,-0.17,-0.4,0.1,3.1,1.12,0.44,-0.66
1993,-3.03,0.36,0.91,0.77,3.27,-1.22,-2,0.12,1.88,2.25,0.99,3.13,-4.53,-0.85,0.12,1.42,2.16,0.48,-0.5,-0.1,-0.42,1.25,0.43,3.86,-0.36,-0.51,-0.28,0.09,-0.01,0.55,0.23,0.01,-0.52,-0.2,0.04,-0.01,-3.78,-0.25,0.51,1.1,2.72,-0.37,-1.25,0.01,0.73,1.75,0.71,3.5,-2.12,1.65,-1.03,1.71,-3.3,1.23,-0.04,0.42,-0.26,-0.07,0.26,-0.23,-2.71,1.44,-0.54,1.06
1994,1.22,-7.45,2.65,1.19,0.44,-0.84,1.18,2.08,0.04,0.02,-1.16,-0.34,2.44,-6.59,2.39,1.55,0.43,0.25,0.64,0.77,1.27,0.14,-1.48,-0.14,0.72,0.67,-0.02,0.04,-0.17,0.05,-0.17,-0.06,0.25,-0.08,0.03,-0.09,1.83,-7.02,2.52,1.37,0.43,-0.29,0.91,1.42,0.66,0.08,-1.32,-0.24,-1.03,1.43,0.81,-0.37,-0.1,1.46,0.55,-0.02,0.46,-0.05,-0.06,0.07,-0.56,1.44,0.68,-0.19
1995,-0.21,-0.41,-0.6,0.31,2.88,1.48,-1.22,-3.36,4.25,-0.81,-0.95,-1.75,0,-0.48,-1.08,0.47,0.8,0.74,0.3,-1.32,1.04,0.37,-0.65,-1.51,-0.53,0.14,-0.01,-0.3,-0.53,-0.09,0.27,0.24,-0.65,-0.08,0.56,-0.06,-0.1,-0.44,-0.84,0.39,1.84,1.11,-0.46,-2.34,2.64,-0.22,-0.8,-1.63,-0.32,0.86,-1.03,0.83,-0.21,0.06,-0.09,0.25,-0.16,-0.28,0.14,-0.06,-0.26,0.46,-0.56,0.54
1996,-7.52,0.24,-1.59,-0.66,-2.73,-1.52,-0.21,-0.99,-1.81,-1.52,-3.55,-5.09,-9.51,-0.75,-2.18,0.37,-1.68,-0.78,-0.54,-0.05,-0.69,-0.83,-3.45,-6.1,0.06,-0.06,-0.19,0.22,0,-0.19,-0.08,0.11,0.33,0.07,-0.09,-0.03,-8.52,-0.25,-1.88,-0.15,-2.21,-1.15,-0.38,-0.52,-1.25,-1.18,-3.5,-5.59,-3.01,-1.66,-0.91,-2.29,-3.92,-1.16,-0.46,-1.66,-0.02,0.01,-0.05,0.1,-3.47,-1.41,-0.68,-1.98
1997,-1.88,2.15,-2.62,0.13,0.93,-0.75,-0.78,1.21,0.92,-1.59,2,4.21,-2.42,3,-1.45,-0.79,0.38,0.13,0.16,0.97,1.13,-0.02,1.81,5.06,-0.01,-0.15,0.2,-0.01,-0.05,0.37,0.3,-0.05,0.39,0.2,-0.47,-0.12,-2.15,2.57,-2.03,-0.33,0.65,-0.31,-0.31,1.09,1.03,-0.81,1.91,4.64,-1.61,-0.52,-0.11,0.44,-1.84,-0.62,0.42,0.97,-0.06,0.05,0.21,0.04,-1.72,-0.57,0.16,0.71
1998,-2.68,2.76,0.72,1.02,4.41,1.65,1.8,0.85,1.28,0.2,0.69,-0.46,-2.48,2.98,1.3,0.3,2.49,1.44,1.42,0.35,-0.21,1.1,1.38,-0.1,-0.37,-0.44,-0.28,-0.16,-0.28,-0.21,0.01,-0.41,-0.4,0.1,-0.37,0.37,-2.58,2.87,1.01,0.66,3.45,1.55,1.61,0.6,0.54,0.65,1.03,-0.28,1.43,2.05,1.43,0.72,1.85,1.36,1.07,0.76,-0.31,-0.24,-0.2,-0.22,1.64,1.71,1.25,0.74
1999,-0.14,0.17,0.29,0.02,-2.76,-1.67,-1.33,0.34,-0.16,0.54,1.72,3.55,0.01,0.74,0.31,-0.22,-1.07,-0.48,-1.03,0.6,-0.32,0.26,2.1,3.57,0.32,0.34,-0.19,0.04,0.36,0.05,-0.11,0.04,-0.12,-0.23,0.1,0.07,-0.06,0.46,0.3,-0.1,-1.92,-1.07,-1.18,0.47,-0.24,0.4,1.91,3.56,-0.14,-0.82,-0.89,0.7,0.22,-0.33,-0.3,0.68,0.34,0.07,-0.01,-0.08,0.04,-0.57,-0.59,0.69
2000,-1.67,0.42,0.68,-0.86,-1.69,-0.6,-0.64,-1.67,-0.69,-0.02,1.86,-0.6,-2.36,-0.15,1.66,-0.15,-1.03,-0.4,0.21,-0.65,-0.19,-0.1,2.48,-0.62,-0.24,-0.39,0.02,0,0.07,-0.07,0.2,0.32,0.11,-0.1,-0.45,-0.15,-2.02,0.13,1.17,-0.5,-1.36,-0.5,-0.21,-1.16,-0.44,-0.06,2.17,-0.61,0.77,-0.62,-0.97,0.38,0.35,0.16,-0.28,0.73,-0.19,0.03,0.15,-0.15,0.56,-0.23,-0.62,0.56
2001,3.47,-1.09,-0.04,-0.29,-1.75,-1.74,-1.19,0.55,0.21,-0.95,0.34,-0.39,3.6,-2.31,0.27,-0.4,-0.68,-0.97,-0.14,0.6,0.32,-0.59,1.32,-0.68,-0.39,-0.34,-0.04,-0.12,0.26,0.29,0.09,-0.07,-0.18,-0.09,0,-0.02,3.53,-1.7,0.11,-0.35,-1.21,-1.36,-0.66,0.57,0.27,-0.77,0.83,-0.54,0.59,-0.69,-0.79,-0.13,0.22,-0.27,-0.17,0.35,-0.29,0.03,0.1,-0.09,0.41,-0.48,-0.48,0.11
2002,0.79,0.35,-4.61,-1.94,-2.29,1.22,-1.13,-0.62,-1.1,0.53,3.34,2.51,1.16,0.28,-5.7,-2.01,-1.33,0.09,-0.34,-0.4,-0.23,-0.25,3.44,3.72,-0.12,0.06,-0.03,-0.08,0.07,-0.06,-0.21,-0.29,0.18,-0.57,-0.18,-0.49,0.98,0.32,-5.15,-1.98,-1.81,0.65,-0.74,-0.51,-0.67,0.14,3.39,3.12,0.25,-2.95,-0.18,0.92,0.25,-3.01,-0.22,0.99,-0.03,-0.01,-0.19,-0.19,0.25,-2.98,-0.2,0.95
2003,2.1,0.17,-2.05,-0.25,-1.06,0.27,0.94,0.03,-0.55,2.06,-0.74,1.6,2.56,0.26,-1.98,0.26,-0.93,0.12,0.39,-0.42,0.32,1.17,-2.19,1.71,0.28,-0.28,0.56,0.07,-0.29,-0.05,-0.18,-0.24,0.13,0.27,-0.22,-0.23,2.33,0.21,-2.01,0,-1,0.2,0.67,-0.2,-0.12,1.61,-1.46,1.65,1.59,-1.12,0.41,0.26,2.18,-0.88,0.03,-0.23,-0.16,0.11,-0.16,0.06,1.89,-1,0.22,0.01
2004,-2.19,2.41,1.52,2.27,0.69,3.32,1.56,1.06,-2.38,-0.09,1.37,1.74,-2.26,2.6,1.63,0.87,0.55,1.49,1.25,1.04,-0.48,-0.04,1.93,2.11,0.18,-0.52,0.35,-0.12,-0.05,-0.12,0.16,0.4,0.54,-0.06,0,0.1,-2.22,2.51,1.58,1.57,0.62,2.41,1.4,1.05,-1.43,-0.06,1.65,1.92,0.61,1.49,1.98,-0.37,0.68,1.02,1.26,0.47,-0.19,0.06,0.15,0.16,0.65,1.26,1.62,0.05
2005,-1.82,2.5,2.04,1.93,3.13,-0.32,-1.88,0.28,-0.57,0.32,2,2.63,-2.17,0.83,2.25,1.38,1.32,0.74,-0.22,-0.02,-0.45,0.81,2.04,3.44,0.17,-0.12,0.15,0.01,-0.08,0.19,0.25,0.04,-0.08,-0.06,-0.3,-0.26,-1.99,1.66,2.15,1.65,2.23,0.21,-1.05,0.13,-0.51,0.57,2.02,3.03,0.81,2.37,-0.64,0.58,0.26,1.65,0.17,0.8,0.05,0.03,0.16,-0.15,0.53,2.01,-0.24,0.69
2006,2.45,-0.11,-1.24,0.88,0.71,1.79,0.99,-0.04,1.44,0.88,-4.47,3.33,3.42,-1.3,-2.19,0.48,0.12,0.43,0.78,-0.86,1.06,-0.53,-4.91,3.11,0.08,-0.07,-0.19,-0.04,0.12,-0.23,-0.08,-0.44,-0.22,-0.15,0.4,0.11,2.94,-0.7,-1.72,0.68,0.42,1.11,0.89,-0.45,1.25,0.18,-4.69,3.22,1.66,0.12,0.91,-0.72,1.85,-0.53,0.12,-1.46,-0.08,-0.04,-0.25,0.01,1.76,-0.21,0.52,-1.09
2007,1.8,-0.43,-1.14,-0.99,-0.18,-0.63,0.7,-1.09,-0.81,-0.28,-0.01,-1.92,1.3,1.03,0.41,-0.7,-0.6,0.12,0.85,-0.49,-0.09,0.76,0.34,-1.86,0.07,0.33,0.87,-0.01,-0.25,0.39,0.17,0.12,0.09,0.24,-0.16,0.05,1.55,0.3,-0.36,-0.84,-0.39,-0.25,0.77,-0.79,-0.45,0.24,0.16,-1.89,1.57,-0.77,-0.34,-0.37,1.81,-0.3,0.16,0.34,0.17,0.2,0.23,0.06,1.69,-0.53,-0.09,-0.02
2008,-0.89,-0.21,-0.09,-2.44,0.8,-0.73,-0.45,-0.31,0.86,0.19,2.28,-4.26,-1.66,-0.64,-0.76,-1.77,0.87,-1.01,-0.71,0.44,0.18,-0.2,2.67,-5.36,-0.13,0.29,-0.17,-0.13,-0.07,-0.18,-0.12,0.41,-0.47,-0.12,0.18,0.14,-1.27,-0.43,-0.42,-2.11,0.84,-0.87,-0.58,0.07,0.52,-0.01,2.47,-4.81,-1.01,-0.58,-0.5,1.11,-1.39,-0.55,-0.43,0.88,0.07,-0.12,0.04,-0.14,-1.2,-0.56,-0.46,0.99
2009,-0.47,-0.72,-3.02,-0.37,-0.49,1.23,3.17,0.93,1.23,-1.83,1.39,-2.63,-1.29,-2.54,-3.38,-0.7,-1.03,-0.02,0.9,0.6,1.7,-1.23,1.21,-3.89,0.11,-0.28,0.05,-0.2,-0.07,-0.25,-0.37,-0.22,0.36,0.25,-0.06,-0.45,-0.88,-1.63,-3.2,-0.54,-0.76,0.6,2.03,0.76,1.47,-1.53,1.3,-3.26,-1.82,-1.29,1.78,0.26,-3.06,-1.7,0.49,0.56,-0.01,-0.07,-0.28,0.18,-2.44,-1.5,1.13,0.41
2010,1.77,2.99,2.35,1.13,-0.11,-0.16,1.21,0.52,-1.35,1.26,-0.67,-0.45,2.72,3.92,3.48,0.25,-0.54,-0.37,-0.26,0.53,-0.34,1.51,-1.18,0.18,-0.14,-0.59,-0.03,-0.29,-0.19,-0.24,-0.58,-0.15,0.33,-0.15,-0.22,-0.12,2.24,3.45,2.92,0.69,-0.32,-0.27,0.47,0.53,-0.84,1.38,-0.92,-0.13,0.71,1.12,0.52,-0.25,0.92,1.06,-0.03,0,-0.39,-0.17,-0.32,-0.01,0.81,1.1,0.24,-0.13
2011,-0.05,-2.85,-1.7,-1.63,-0.34,-1.05,-2.72,-0.86,1.18,0.24,-0.86,3.27,0.19,-3.01,-2.16,-1.57,0.43,0.2,-0.05,-0.55,1.21,0.49,-1.32,3.02,0.33,0.27,0.08,-0.21,0.3,0.02,0.41,-0.24,0.24,-0.28,0.23,-0.08,0.07,-2.93,-1.93,-1.6,0.04,-0.43,-1.39,-0.7,1.19,0.36,-1.09,3.14,-1.12,-1.22,-1.54,0.19,-0.88,-1.1,-0.13,0.13,0.16,0.06,0.06,0.06,-1,-1.16,-0.84,0.15
2012,-0.2,1.37,-0.44,-0.1,-0.65,-1.81,1.75,1.59,3.13,-1.77,-0.46,-1.45,0.03,1.72,-0.19,0.58,-0.79,0.18,0.65,0.66,0.53,-2.49,-0.02,-0.94,0.09,-0.24,0.18,0.44,-0.2,0.48,-0.31,-0.3,-0.57,0.18,-0.04,0.24,-0.08,1.55,-0.31,0.24,-0.72,-0.82,1.2,1.13,1.83,-2.13,-0.24,-1.19,1.48,-0.4,0.51,0.3,1.59,-0.13,0.5,-0.66,-0.08,0.14,-0.04,-0.14,1.54,-0.26,0.5,-0.18
2013,1.76,2.74,-0.19,-1.91,1.71,1.15,1,1.88,3.08,2.17,-0.25,-0.55,1.79,4.23,-1.74,-0.5,1.16,1.6,0.2,1.91,1.83,1.29,-0.21,-0.26,-0.27,-0.16,-0.21,0.47,0.22,0.2,-0.22,0.02,-0.14,-0.45,-0.05,0.78,1.77,3.48,-0.96,-1.21,1.44,1.38,0.6,1.89,2.46,1.73,-0.23,-0.41,1.02,-0.13,1.34,1.67,1.69,-0.36,1.24,0.97,-0.06,0.16,0,-0.21,1.35,-0.24,1.29,1.32
2014,3.85,-4.6,-2.19,-0.45,1.23,0.28,2.76,2.33,1.5,1.17,-0.76,2,5.18,-6.56,-3.09,0.28,0.66,-0.49,1.05,1.09,0.95,2.31,-1.14,2.66,-0.28,-0.25,-0.07,0.52,0,-0.17,-0.16,-0.55,-0.05,0.5,0,-0.04,4.52,-5.58,-2.64,-0.08,0.95,-0.1,1.91,1.71,1.22,1.74,-0.95,2.33,-0.43,-0.47,1.79,0.64,-0.55,-0.72,0.55,0.71,0.08,0.15,-0.29,0.15,-0.49,-0.59,1.17,0.67
2015,2.99,1.63,2.81,0.62,3.98,2.22,1.33,-0.46,-1.5,2.17,0.26,0.19,4.15,2.32,3.22,1.06,1.37,1.57,1.22,0.29,-0.41,1.89,-0.45,0.91,0.34,0.4,0.38,0.07,-0.33,-0.2,-0.09,0.24,0.2,-0.06,-0.32,0.13,3.57,1.97,3.01,0.84,2.67,1.9,1.28,-0.08,-0.95,2.03,-0.1,0.55,2.21,2.47,1.03,0.31,3.04,1.88,1.03,0.34,0.23,0.04,-0.02,-0.06,2.62,2.17,1.03,0.33
2016,1.72,3.43,3.13,3.19,2,1.2,0.14,1.41,-0.14,-1.58,3.24,-2.62,3.15,5.09,3.76,2.88,1.22,1.22,1.7,1.56,0.29,0.33,3.92,-3.5,-0.25,0.4,0.08,0.13,0.33,0.12,0.16,0.3,0.43,-0.12,0.02,-0.32,2.44,4.26,3.44,3.04,1.61,1.21,0.92,1.49,0.07,-0.62,3.58,-3.06,1.78,2.77,0.92,0.51,3.05,2.62,1.49,1.51,0.09,0.18,0.19,0.11,2.42,2.7,1.21,1.01
2017,0.93,-1.38,-2.36,-0.2,1.64,0.65,0.26,2.47,2.23,0.36,-1.37,-0.57,0.9,-1.81,-1.07,0.83,1.23,0.21,-0.07,1.19,1.45,0.24,-1.23,-0.4,-0.34,-0.03,0.28,-0.09,0.2,-0.19,-0.29,-0.61,-0.06,0.16,0.18,-0.61,0.92,-1.59,-1.72,0.32,1.43,0.43,0.1,1.83,1.84,0.3,-1.3,-0.49,-1.02,-0.31,1.13,0.41,-1.47,0.33,0.44,0.15,-0.23,0.13,-0.36,0.09,-1.24,0.01,0.79,0.28
2018,0.77,-3.46,-0.74,-1.5,3.21,-0.65,1.96,0.62,-2.88,0.72,2.04,1.85,1.56,-4.22,-0.69,-0.45,1.86,0.53,0.84,1.03,-1.24,0.03,3.47,3.13,0.08,0.35,0.03,-0.32,-0.6,0.09,-0.34,-0.45,-0.09,-0.23,0.12,0.45,1.16,-3.84,-0.72,-0.98,2.53,-0.06,1.4,0.82,-2.06,0.38,2.75,2.49,-1.09,0.32,0.64,-0.04,-1.02,0.24,0.8,0.75,-0.06,-0.3,-0.23,-0.07,-1.06,0.28,0.72,0.36
2019,2.78,-6.75,2.18,-0.88,2,0.11,-1.35,-0.75,-0.47,-1.47,1.74,1.69,3.53,-8.32,-1.17,0.38,1.97,0.75,0.99,0.62,1.3,-0.3,2,3.07,-0.02,-0.28,-0.79,0.19,-0.41,0.04,0.38,0.32,0.05,0.08,0.02,-0.25,3.15,-7.53,0.51,-0.25,1.99,0.43,-0.18,-0.06,0.42,-0.88,1.87,2.38,-0.71,1.1,-0.66,-0.07,-0.55,0.39,0.79,1,0.05,-0.34,0.25,0.05,-0.63,0.75,0.06,0.47
2020,-1.68,1.57,-1.61,-0.77,0.9,-2.28,-2.92,-1.6,1.47,-1.23,0.32,3.28,-1.83,1.95,-2.32,-1.46,0.71,0.19,0.58,0.43,1.92,-0.91,0.62,4.12,0.43,-0.22,-0.03,-0.38,0.03,0.49,0.31,0.62,-0.16,0.02,0.31,0.05,-1.75,1.76,-1.96,-1.12,0.81,-1.05,-1.17,-0.58,1.7,-1.07,0.47,3.7,0.53,-0.49,-2.27,0.19,1.06,-1.02,0.4,0.54,-0.01,-0.13,0.47,0.06,0.8,-0.76,-0.93,0.37
2021,2.31,-4.23,0.21,0.21,-0.25,3.29,1.92,0.12,-0.79,-0.92,1.85,NA,2.91,-4.5,0.74,-0.62,0.09,1.88,1.44,1.29,0.91,-0.34,1.99,NA,-0.11,0.19,0.19,-0.07,-0.09,-0.27,-0.34,0.05,0.36,-0.23,0.77,NA,2.61,-4.37,0.48,-0.21,-0.08,2.59,1.68,0.71,0.06,-0.63,1.92,NA,0.45,0.06,1.78,0.05,0.84,0.07,1.54,0.85,0.04,0.01,-0.19,0.3,0.65,0.06,1.66,0.45
